latitude,longitude,temperature,salinity,chlorophyll,,time_step
13.74492219,119.5784833,17.35029176,30.82923194,0.139555553,,6
-23.61365439,71.27656974,24.7564976,32.07026984,1.537396371,,6
-9.465731468,-32.21179763,10.78371783,30.95459774,0.670396819,,6
-53.36011354,-108.6729329,5.230022441,34.3908088,1.017488681,,6
56.77736537,-110.2618617,13.64571426,32.50488811,0.124509339,,6
40.70495436,-168.4819943,28.50449587,36.24452046,1.653013557,,6
5.231468989,55.36005226,14.6762503,34.53055598,0.229828327,,6
-53.51428472,-15.39704894,18.74055753,36.21472348,0.403515838,,6
38.71775126,-104.3829586,14.85209121,32.21621704,1.260450291,,6
-41.94054023,1.285226785,25.04106475,33.09073807,1.52277937,,6
41.85211023,74.18092127,17.26136021,31.80386954,2.666287566,,6
9.242448203,-100.3868604,11.72799382,35.62193162,0.22802213,,6
59.05106244,-133.0733953,24.90171313,32.76342722,1.527426932,,6
45.6780693,-31.35197175,18.43734384,30.34509764,0.106807674,,6
-30.62401524,65.00991345,8.031622334,30.79633371,1.291785763,,6
17.74044463,76.34591721,9.461266852,30.55711703,2.827151398,,6
-28.72003409,127.2047391,26.58728626,35.40765814,0.589617459,,6
38.61617511,96.93020133,19.91807475,32.36041425,0.861274952,,6
-45.37329455,3.512544084,19.63152189,32.51537293,1.478541296,,6
-16.37826512,50.76218064,27.53148019,31.14744183,1.206085549,,6
-43.09576753,44.97975735,23.22176274,36.52338913,0.908728586,,6
54.0253447,-157.2254381,20.07534658,30.39992904,2.691945145,,6
3.577086848,60.96540627,25.78934815,31.05217436,0.21191553,,6
45.46573751,-66.62403811,8.224472698,33.27922866,1.83508762,,6
-56.28352759,-81.03756303,5.819996857,32.94234772,2.695790084,,6
57.91828938,49.33711926,9.040942345,36.34094573,1.597118687,,6
-41.55008255,151.821601,23.93672627,35.12193691,2.156624041,,6
-35.95922147,-104.037591,22.20732496,31.53805925,1.372147921,,6
33.84021907,102.2229065,16.33154431,35.54532957,2.532003209,,6
18.57309015,-97.76669317,11.85029451,32.20388809,0.438731912,,6
-27.22084556,-104.5730792,16.38321875,36.35906284,0.402992919,,6
26.43215087,67.42188159,7.393854967,36.45800683,1.748569386,,6
-16.35293746,92.35389006,11.43413646,34.85456886,0.215162502,,6
40.72896451,-18.65849507,20.91732286,31.54866474,2.063513767,,6
32.66883311,-9.643252722,20.4431731,33.19428147,2.692864971,,6
-0.255698338,123.0511353,25.03380146,32.87353375,0.767245026,,6
-11.27014409,117.4382553,10.6908134,33.67105442,2.437680569,,6
-17.58270298,51.19546932,11.14078935,30.76495612,2.403714253,,6
-48.12376519,-82.30269777,26.37773555,32.42528501,2.921831514,,6
57.56812017,-83.42063264,6.024455556,34.93544299,1.407860858,,6
-47.90965872,74.70821483,5.779372728,36.09137683,0.502092334,,6
-44.72257455,-116.7579727,29.00665896,34.85218552,2.423977453,,6
-12.28380171,-58.9274181,10.86210017,33.3645362,1.700303327,,6
15.81298124,-87.43733856,28.71635202,31.18830949,2.900394207,,6
-58.2172653,-6.794750946,13.33419595,33.1438639,1.754927279,,6
-7.729301038,-30.65513389,23.31808539,34.80113393,2.516486718,,6
-30.00492225,39.43026351,19.62986963,32.58816468,1.509566872,,6
-22.3461428,-128.9360169,10.34503027,30.73859552,2.080901768,,6
19.28728717,162.2182938,23.24196034,30.36432087,2.664311004,,6
43.52101955,-20.40468452,19.64657626,36.83254833,1.643682655,,6
48.63861941,-150.1060472,9.776296718,33.0852846,1.795794744,,6
37.94734222,175.7743615,14.72128741,30.33190945,2.42339736,,6
12.52568629,-108.5245708,17.37071142,35.19617172,2.334194182,,6
-0.04579056,-70.12276915,29.34356455,34.64353828,1.283888806,,6
-26.3444131,83.19707388,11.05458614,31.20196992,1.636518278,,6
-25.20151288,46.40585217,7.948466872,34.58458773,0.921559931,,6
-59.97084787,-134.3030192,28.34038445,36.07148247,0.777466193,,6
33.40462855,39.08577354,29.27261779,32.61523962,2.076235776,,6
-52.37571331,-37.35095515,29.09544153,33.77286612,0.93485056,,6
-45.56748442,73.27020247,21.12140109,32.617571,2.85772992,,6
-57.33566244,-70.65941341,28.02673716,32.24654807,0.831533218,,6
4.106449192,116.56863,7.578669022,36.60114497,2.405711355,,6
-38.24996933,76.32286603,14.62396807,32.81606275,2.371541268,,6
55.53417696,-134.4038858,15.51575592,33.36659126,1.191304269,,6
-16.41730515,-161.1832797,22.13846551,33.05350092,0.664902028,,6
37.92402028,108.9218693,17.1597907,32.08915463,1.950468905,,6
-25.42174371,-95.03714508,23.26286635,30.28227668,0.374828566,,6
-59.18541912,-124.9404529,6.724750218,36.97061657,0.937548913,,6
-42.08783848,-93.24134712,28.40313929,33.64112156,1.157972479,,6
44.80697495,-37.8035026,13.37521425,31.45097766,1.195610789,,6
-21.99787728,63.82942535,12.23956762,34.04039822,0.291087279,,6
-37.0453012,-33.33410222,28.42373135,32.6407639,2.025814951,,6
-29.38953331,-134.2679126,6.463415002,32.13789449,0.557216978,,6
-39.11874624,93.87335102,5.395951774,33.90467088,1.200438004,,6
0.785999989,22.6188854,12.83419236,32.06576202,2.226865363,,6
44.55323857,-110.6706123,7.440469013,36.28457064,1.114696845,,6
6.15808688,-50.56446797,8.145058409,34.12532151,1.62290847,,6
-35.6407729,-17.32714393,24.9236876,34.13298272,0.381060248,,6
5.762579667,72.98578774,24.81758514,34.40382305,0.542708677,,6
25.22079199,63.84306459,5.610672074,32.88223367,1.065555716,,6
20.32944771,-102.1911076,19.77179807,36.39244173,2.413626879,,6
50.57492835,172.2621481,5.266753175,34.35918893,1.297234254,,6
43.18253884,-89.34670728,29.52573723,34.29595579,2.401258466,,6
-49.72805366,-113.9551615,23.96009183,30.15390565,2.468946159,,6
-58.32611776,56.56278206,14.12734801,34.28046397,2.11849108,,6
-18.9029737,-141.1335187,6.741146694,34.12255216,1.609900526,,6
29.06412109,3.504783601,15.56114475,32.78661025,0.176696018,,6
-19.7331358,171.3672567,26.83888941,32.30564647,1.804606675,,6
41.67560946,-21.14123877,5.448946594,30.52157323,1.580138892,,6
56.33272508,69.5554352,6.772904786,31.32552613,2.336837115,,6
40.97277119,42.37005103,21.11057924,30.19836215,2.502737753,,6
34.59302498,-86.74734812,22.716918,31.50398224,0.216957467,,6
-35.86361489,-115.6936044,13.44369992,32.92914648,1.574762785,,6
-2.789534939,-82.55714185,5.729266714,34.23571136,1.247660007,,6
-24.15934111,132.0987754,23.66858269,36.00435884,1.535450105,,6
-44.28824974,70.639717,10.1518445,33.08860768,0.288502288,,6
39.03700829,-134.6613692,27.57743768,36.04961422,1.447290017,,6
29.32418452,43.00022657,25.07689106,33.02263571,2.378844604,,6
-4.505181952,158.7476836,17.15930252,33.2383349,2.376708399,,6
38.58932301,19.61608116,9.494945337,33.27430762,2.907410258,,6
30.35834316,112.0185374,5.82063747,33.27501624,1.975201288,,6
39.60392204,-162.2614847,26.31097214,33.83880656,0.672210515,,6
-21.92937403,-78.50536137,18.27147586,30.36179976,0.55975486,,6
37.52316521,-132.2625633,10.83490674,33.17359424,1.599650576,,6
31.63325755,-18.9603264,24.74661553,34.32842415,0.427989244,,6
-41.24022739,-22.66785884,14.92223483,35.20480989,1.784137705,,6
-13.42403028,-118.526298,10.67092756,34.02850713,1.327972534,,6
1.791301063,-118.5561233,21.57265631,35.96777119,0.84802457,,6
-1.0182929,171.1898384,13.33104351,34.16532441,0.361567531,,6
12.7218003,-147.7325616,28.98088588,35.00963856,2.385663386,,6
24.49252329,32.30245299,16.24781953,36.00861366,2.874823436,,6
-0.115659252,155.3526177,19.58332275,33.76868931,1.417999926,,6
-34.88546862,-178.6609221,11.03765567,33.5680622,1.201883862,,6
-6.18177264,173.033359,13.75680927,33.16528058,0.487195099,,6
-54.24507211,99.14742525,19.26707938,35.32493364,0.534602117,,6
8.619452542,-88.68870924,10.70154542,30.0806821,0.477988098,,6
-22.88782662,-137.9236462,29.64646101,32.16042854,0.477939445,,6
-36.11012246,31.5731622,6.601088097,36.03703891,2.88834907,,6
-30.39030952,-17.96570331,5.553361276,34.48497157,1.300385568,,6
-27.59298407,-105.5386402,21.35057694,32.91351922,0.621011938,,6
22.69308978,23.42602189,26.46680137,30.82233129,2.378433146,,6
20.82201442,-138.5960627,22.37051825,33.09083102,2.840455878,,6
-43.00663793,51.42002069,14.54950114,36.69770269,1.056927196,,6
55.46230914,144.5349064,11.75958088,35.62479244,2.987252185,,6
-29.68043974,-22.76021904,18.00451841,32.06451795,0.144268035,,6
-33.5844907,-78.50272164,16.08999253,31.19771735,2.632437634,,6
24.58933593,-149.3278281,21.25231128,34.57559533,2.873041404,,6
-59.63749544,-90.74431807,28.19478698,36.52493741,2.189700616,,6
31.89159853,-147.0661351,17.84689587,31.62108094,0.625532326,,6
37.23639589,-131.3862708,16.71629092,36.57004768,0.638912961,,6
57.35921085,177.9436749,18.89042887,31.19099918,1.016704175,,6
-9.060860079,-68.64327923,12.0158895,36.80560796,0.544758,,6
27.99934905,-179.8522958,19.90456674,36.41160103,0.935008873,,6
-37.73688297,54.60472616,22.81503518,34.81621363,1.026018952,,6
-29.73571174,164.130768,28.08248771,33.20121627,2.553962212,,6
-5.721182684,-27.21995349,8.91907369,32.9848424,1.658509122,,6
-57.29948071,-20.11931814,24.53390546,34.76032239,1.941955268,,6
49.14665141,-173.5084765,18.92618965,35.51144194,1.66987261,,6
-21.13253369,-130.9497966,27.1890768,33.29533675,2.646534071,,6
10.30225469,62.70916198,25.10652886,34.61408881,1.254359038,,6
1.636006071,109.0963889,14.34125741,32.7168502,0.377501337,,6
49.75013223,-147.2269266,21.20522944,32.89236135,1.276296232,,6
21.54622039,-155.8462563,19.84264457,35.4042225,2.501816998,,6
-39.53635327,143.070858,21.4036523,36.17298361,1.50731408,,6
5.044001412,150.8537797,27.49773858,33.13712611,0.895796632,,6
-12.81954785,-40.40484173,12.17167187,31.88005723,2.597082516,,6
-51.61656952,63.94002556,9.320501286,32.41154125,0.278474799,,6
-27.60316358,96.6315856,27.12538311,31.55069006,1.444288734,,6
-3.561114248,134.4871101,24.06997632,33.59154053,2.045166881,,6
41.68260647,-176.5659766,15.07225078,36.35070217,2.246907789,,6
5.14096492,10.67202973,13.69425244,33.64364374,2.000611278,,6
-9.796435389,77.0951327,26.53080568,31.08279394,1.409486366,,6
-11.03758905,67.48732946,11.24668663,34.4817564,2.644718801,,6
-9.824208025,147.965652,29.82909347,30.74264435,0.775854245,,6
54.04557018,164.9979671,7.442681885,30.1049895,0.567190067,,6
59.52153401,-115.200138,17.56369017,35.93892409,0.159164671,,6
12.53867787,-80.27083841,26.55837291,31.98422804,2.091591589,,6
20.90635589,-100.2623224,5.869979997,32.86474702,0.938660141,,6
37.07732995,108.1311078,16.4255988,34.24558558,1.852352596,,6
39.25897781,-26.99913092,11.88616699,31.85524443,1.65495761,,6
-6.102215672,-21.55652245,7.278433477,35.03022618,0.719836395,,6
-36.36556437,-31.4070047,10.69445854,34.08700787,1.177243684,,6
-6.130593289,13.38095578,10.08838806,31.09026136,2.653223518,,6
-7.95315566,-31.64630053,5.890303757,33.48583412,1.707092193,,6
7.060904515,74.53122096,9.437045875,31.76556194,2.451118349,,6
53.66047402,-131.0642109,17.44123886,31.49923377,0.274212188,,6
-20.93959942,-128.2724549,22.74832684,33.7360779,0.517119966,,6
-58.89100939,110.9365376,9.404860154,34.2435165,1.077073548,,6
10.2583126,-66.36469429,7.173489017,31.56065006,0.645369843,,6
-8.637677707,56.98216203,11.59515187,30.08448955,1.604918356,,6
12.69113872,166.6333778,19.73677008,33.29820792,1.762864715,,6
51.34807558,118.2161324,13.07446833,31.66078055,0.861637476,,6
0.530524766,87.85780244,17.58048018,30.47457477,2.198384031,,6
36.71641544,-75.78076856,21.60314348,32.98614331,2.678446132,,6
41.42706698,9.155519391,22.28763865,36.18344791,1.537579329,,6
-22.40991114,91.31980965,10.50165637,32.71971804,2.610608988,,6
26.93068083,-34.62803811,10.36861256,32.49177874,0.923902033,,6
-38.86928545,87.59984888,11.30174717,33.17917229,1.218992396,,6
57.84928544,-39.20679211,6.99956207,30.62878027,1.813185792,,6
11.92362621,-29.24676343,15.79609231,30.37752808,1.59798488,,6
0.568737046,-126.1622453,7.595984653,30.86500743,0.392981915,,6
13.16498346,-109.2662451,11.2857538,31.21500501,2.877722383,,7
42.55409558,-97.02185855,13.18915735,31.4692499,1.526440282,,7
-57.6467361,61.6924832,18.07895375,36.2904725,0.576738785,,7
36.49310953,105.1059652,8.17952973,32.78991457,0.593442659,,7
-29.43353995,-85.23137706,18.90590985,32.87987652,2.848425132,,7
-44.83558297,170.5291685,10.76596601,35.41011755,1.083012786,,7
-42.83023255,128.8401067,12.72152248,34.61198783,1.742686687,,7
-3.389242873,-1.504989847,23.30594785,30.6144104,2.03772392,,7
47.49745217,-159.1962491,8.516333481,35.01642356,1.36811678,,7
-11.5741655,-130.6920116,17.66925102,30.88581718,1.482199323,,7
31.63383588,-87.02483116,17.0196542,36.94411179,2.091286228,,7
40.96281256,-30.65486164,24.19652308,30.28356421,0.456442429,,7
-35.63152885,-35.29730714,26.14362196,32.42386236,1.998401461,,7
25.11771538,31.02564747,13.9310492,34.03937339,1.092570219,,7
-49.93515137,177.4094321,8.179561341,30.50643869,2.647739173,,7
-23.77984069,54.10691067,13.22514324,32.7401799,0.860127619,,7
-18.8347193,-32.14785579,23.01040173,33.58075336,2.83633913,,7
-54.97435274,1.104596148,19.60561972,36.4413789,0.242559719,,7
8.819950192,127.3067743,11.0481932,36.13404644,0.155225887,,7
27.8945555,155.9207596,21.42994154,33.07320471,0.230154948,,7
50.4136576,-10.69335983,5.724918608,34.8287475,1.497328035,,7
-45.07856191,-102.8621486,6.612267011,34.02005478,1.90388549,,7
0.689075803,114.1567679,26.52522053,34.30937078,0.136993791,,7
23.42755869,-29.52028191,19.13893708,34.54356421,1.115686182,,7
50.05182062,-131.769048,21.78779518,30.03051706,2.781488206,,7
-46.49950401,-145.8416771,13.32519083,32.614964,0.72147021,,7
10.21459931,-20.5509247,5.854389726,32.23756444,2.450255449,,7
22.76418418,80.95350729,22.4529231,32.17681115,0.389025374,,7
-27.30393792,119.4427081,29.51176994,33.4569291,0.128131029,,7
-43.19462254,-64.05099289,19.46463371,30.52565552,2.835736166,,7
-16.18995921,148.5303185,24.51304507,35.28806091,1.859486781,,7
15.21405805,49.68116468,20.71803468,33.87609762,2.960600654,,7
27.87486809,99.70069982,26.81157038,31.50947834,0.343032061,,7
-2.052667608,5.069050423,25.7295445,33.10648505,1.755473774,,7
3.248512622,-166.2469978,20.38037241,35.796303,0.556751589,,7
11.31980807,33.699796,9.104624101,30.86424502,2.942150635,,7
-12.75369964,-98.12817766,9.283113611,34.673212,1.867391362,,7
17.22625476,-148.3178301,27.33836459,32.72486478,1.008771279,,7
-4.51662633,-39.57621633,26.58942508,36.50482683,0.980014328,,7
43.6722969,101.3483266,28.27019181,31.72025219,1.773181535,,7
-27.05464983,116.6740166,5.133104764,33.95373414,1.083689951,,7
-21.27795515,52.16627659,26.28711123,34.26436774,2.574201638,,7
-28.24834657,7.020667715,16.26341348,30.0815143,1.714755215,,7
19.3829189,33.08918559,23.40699747,33.9993767,0.293575739,,7
-46.02653711,34.73084792,11.8744798,30.5575159,1.345847956,,7
6.51871177,-61.65144419,23.01084256,34.50639426,1.065173247,,7
30.58470347,53.53021531,20.93613447,33.87399391,0.133030037,,7
23.58086202,-44.6249552,28.56524275,35.7258934,1.804313962,,7
-29.73816218,-106.6617384,13.50962094,33.33597561,0.958589979,,7
1.791539447,-120.4666468,29.44282032,30.75547188,2.802638005,,7
49.62936137,9.129773455,23.1227568,33.05233809,1.927100275,,7
-19.13088751,-71.58275288,19.45574465,33.48690772,1.780655471,,7
-25.60073025,-47.89518055,7.097449016,30.36593461,0.835025676,,7
-51.09037688,-142.6411049,25.32321013,30.27211588,2.010934102,,7
-27.29307014,133.7564451,17.12480711,32.13903522,1.601152913,,7
-14.16503771,23.14838328,7.863321708,36.97893352,1.334112045,,7
-18.21232324,75.67554539,14.09748516,35.83292014,1.417385101,,7
26.34700959,-141.3168421,26.15297964,35.15002591,0.713978658,,7
-42.56567883,-66.13475446,29.40176465,31.79782102,1.422768906,,7
-56.39757291,-36.99808936,19.28300039,36.67187229,1.59853453,,7
38.29287914,16.96595132,6.019625336,32.20505793,1.769093573,,7
54.07127591,129.2869295,10.70889035,31.54076881,0.683401605,,7
50.69986756,126.9598151,24.37208581,32.7491458,1.562704042,,7
-4.280190625,-88.77668128,17.62570115,30.21347583,0.482250083,,7
46.39075154,90.60471613,15.57171023,33.62005254,1.172996769,,7
28.89358406,102.3073845,24.08212976,35.05828207,0.693062582,,7
-19.44360249,-10.85564341,13.26982479,35.2845814,1.05512522,,7
-43.41214959,-36.34543726,29.49786082,31.58116989,1.875260111,,7
-8.043234019,-154.4311556,17.19691515,34.9151503,1.58833793,,7
44.65272765,-75.982674,7.156229283,36.55595928,1.196769414,,7
9.168666174,105.1211254,13.1078416,35.01315177,0.492714664,,7
-25.04475034,-127.904171,25.28076396,31.55854465,2.180470311,,7
53.19580767,9.997995265,18.50072981,33.22723498,1.045081416,,7
-2.921396289,37.01071162,29.6497893,36.56435192,2.600243579,,7
46.69566428,-11.57429401,21.43610818,36.26546706,1.239557218,,7
55.4114974,-30.31701766,20.02706663,34.96863299,2.856716838,,7
-30.64604711,88.60715217,18.02038965,31.87989998,2.352159835,,7
6.266673621,57.95057543,13.07252671,33.36891766,1.890327328,,7
-11.41070229,-108.5858857,29.04101231,33.58027278,2.228369074,,7
-10.67433677,-52.15256495,15.17910746,32.86437651,1.678122336,,7
5.216384398,-1.024626282,8.369644623,33.47252835,0.590401311,,7
-44.86370564,155.7524582,20.12375033,34.61643041,1.265201644,,7
49.07770703,49.65497625,24.22924674,32.57993728,2.884034454,,7
38.45535482,127.4214467,9.304856686,31.89674246,0.928317139,,7
-27.49089321,127.9469384,5.79711988,30.53269992,0.894353125,,7
-36.01524304,-96.530539,24.94857973,33.94188616,0.116734918,,7
-8.481268115,-33.16142633,7.848631736,34.73299252,2.136081846,,7
26.50718629,82.2495404,5.001320673,36.67744563,2.461205424,,7
48.47780359,-174.3684137,28.34646989,35.6685197,2.527935515,,7
-48.80551383,85.96009041,28.99791724,34.74983139,1.754628073,,7
53.47556133,-20.54263618,19.98233916,33.33436805,2.805254042,,7
-50.86983279,0.403092297,22.17381103,35.54334577,1.790754078,,7
49.07012929,159.1169209,6.60798058,32.81659378,0.168031163,,7
-20.47000112,13.27255847,27.76987326,35.92588026,0.469749207,,7
-48.83635503,32.13624195,18.30294931,31.86464349,2.708413945,,7
51.28396914,-35.0598822,27.25756393,32.68764226,2.236768812,,7
-2.886933894,-135.8700637,28.19835503,33.17867615,2.230012417,,7
-15.93914227,-173.2028837,7.513258967,33.47353636,2.100896636,,7
-19.83176081,70.3758453,22.46588974,34.92755135,1.528313377,,7
49.78633801,-3.889253527,16.25662984,31.39566573,0.992199753,,7
-54.9198609,48.0727057,11.2133936,32.12908678,2.335362113,,7
-20.73345802,-92.80947888,9.226443728,35.42400882,0.476148148,,7
-5.54954877,2.494841788,22.18474782,34.43298438,2.451089952,,7
-54.62982793,-73.28133908,12.00335297,31.02211834,0.938616936,,7
-22.8281623,7.878406294,21.59261197,32.6677036,2.186463671,,7
-19.66015937,-75.49787617,18.5297014,30.16601452,0.331388459,,7
-9.84365477,159.4485761,23.0377945,30.61688599,2.554322237,,7
27.87609247,39.94074925,25.50732402,32.82876893,0.742353047,,7
1.442806693,17.58303201,18.4581593,33.95551654,2.851244263,,7
48.26947477,135.2581332,25.03542027,36.60399675,0.385634461,,7
-28.18520863,-1.779859564,26.16336233,33.53615998,2.269300744,,7
-43.32481137,-89.13102733,23.29440238,31.15313806,1.11893221,,7
-28.21604906,-54.04979008,22.70810123,32.57493027,1.710263636,,7
-48.00817475,109.8063696,14.24721564,34.53973911,2.203629845,,7
-34.84068935,138.4829946,20.40560629,33.00107599,0.628772032,,7
53.07611255,91.82455349,10.20061407,32.36397542,2.448055348,,7
23.48131959,95.68234538,16.03002756,35.01533384,1.220831796,,7
-34.64844997,47.76373254,29.40034814,32.1742068,1.436811817,,7
